envir1,envir2,envir3,envir4,envir5,envir6,envir7,envir8,envir9,envir10
15.4685042309491,8.41599534428383,2.4166641019519983,16.865384705329642,6.688421710890732,2.7483829082690776,11.062243297050426,8.804426553287225,8.383421704895332,9.897681210173273
15.4685042309491,8.41599534428383,2.4166641019519983,16.865384705329642,6.688421710890732,2.7483829082690776,11.062243297050426,8.804426553287225,8.383421704895332,9.897681210173273
15.4685042309491,8.41599534428383,2.4166641019519983,16.865384705329642,6.688421710890732,2.7483829082690776,11.062243297050426,8.804426553287225,8.383421704895332,9.897681210173273
15.4685042309491,8.41599534428383,2.4166641019519983,16.865384705329642,6.688421710890732,2.7483829082690776,11.062243297050426,8.804426553287225,8.383421704895332,9.897681210173273
15.4685042309491,8.41599534428383,2.4166641019519983,16.865384705329642,6.688421710890732,2.7483829082690776,11.062243297050426,8.804426553287225,8.383421704895332,9.897681210173273
15.4685042309491,8.41599534428383,2.4166641019519983,16.865384705329642,6.688421710890732,2.7483829082690776,11.062243297050426,8.804426553287225,8.383421704895332,9.897681210173273
15.4685042309491,8.41599534428383,2.4166641019519983,16.865384705329642,6.688421710890732,2.7483829082690776,11.062243297050426,8.804426553287225,8.383421704895332,9.897681210173273
15.4685042309491,8.41599534428383,2.4166641019519983,16.865384705329642,6.688421710890732,2.7483829082690776,11.062243297050426,8.804426553287225,8.383421704895332,9.897681210173273
15.4685042309491,8.41599534428383,2.4166641019519983,16.865384705329642,6.688421710890732,2.7483829082690776,11.062243297050426,8.804426553287225,8.383421704895332,9.897681210173273
15.4685042309491,8.41599534428383,2.4166641019519983,16.865384705329642,6.688421710890732,2.7483829082690776,11.062243297050426,8.804426553287225,8.383421704895332,9.897681210173273
19.96620971935345,9.51823403267067,0.4058667050662916,18.458206853665224,8.22084078811484,3.504728706287485,10.508487610885481,9.158877061053632,8.342637703292905,11.160255998200775
19.96620971935345,9.51823403267067,0.4058667050662916,18.458206853665224,8.22084078811484,3.504728706287485,10.508487610885481,9.158877061053632,8.342637703292905,11.160255998200775
19.96620971935345,9.51823403267067,0.4058667050662916,18.458206853665224,8.22084078811484,3.504728706287485,10.508487610885481,9.158877061053632,8.342637703292905,11.160255998200775
19.96620971935345,9.51823403267067,0.4058667050662916,18.458206853665224,8.22084078811484,3.504728706287485,10.508487610885481,9.158877061053632,8.342637703292905,11.160255998200775
19.96620971935345,9.51823403267067,0.4058667050662916,18.458206853665224,8.22084078811484,3.504728706287485,10.508487610885481,9.158877061053632,8.342637703292905,11.160255998200775
19.96620971935345,9.51823403267067,0.4058667050662916,18.458206853665224,8.22084078811484,3.504728706287485,10.508487610885481,9.158877061053632,8.342637703292905,11.160255998200775
19.96620971935345,9.51823403267067,0.4058667050662916,18.458206853665224,8.22084078811484,3.504728706287485,10.508487610885481,9.158877061053632,8.342637703292905,11.160255998200775
19.96620971935345,9.51823403267067,0.4058667050662916,18.458206853665224,8.22084078811484,3.504728706287485,10.508487610885481,9.158877061053632,8.342637703292905,11.160255998200775
19.96620971935345,9.51823403267067,0.4058667050662916,18.458206853665224,8.22084078811484,3.504728706287485,10.508487610885481,9.158877061053632,8.342637703292905,11.160255998200775
19.96620971935345,9.51823403267067,0.4058667050662916,18.458206853665224,8.22084078811484,3.504728706287485,10.508487610885481,9.158877061053632,8.342637703292905,11.160255998200775
17.728536952141575,10.5158049922386,1.7117104302212094,18.617833791089204,11.95010459915092,2.341187644945739,11.23782966166214,10.649213198688885,9.005721971914904,12.886432397216993
17.728536952141575,10.5158049922386,1.7117104302212094,18.617833791089204,11.95010459915092,2.341187644945739,11.23782966166214,10.649213198688885,9.005721971914904,12.886432397216993
17.728536952141575,10.5158049922386,1.7117104302212094,18.617833791089204,11.95010459915092,2.341187644945739,11.23782966166214,10.649213198688885,9.005721971914904,12.886432397216993
17.728536952141575,10.5158049922386,1.7117104302212094,18.617833791089204,11.95010459915092,2.341187644945739,11.23782966166214,10.649213198688885,9.005721971914904,12.886432397216993
17.728536952141575,10.5158049922386,1.7117104302212094,18.617833791089204,11.95010459915092,2.341187644945739,11.23782966166214,10.649213198688885,9.005721971914904,12.886432397216993
17.728536952141575,10.5158049922386,1.7117104302212094,18.617833791089204,11.95010459915092,2.341187644945739,11.23782966166214,10.649213198688885,9.005721971914904,12.886432397216993
17.728536952141575,10.5158049922386,1.7117104302212094,18.617833791089204,11.95010459915092,2.341187644945739,11.23782966166214,10.649213198688885,9.005721971914904,12.886432397216993
17.728536952141575,10.5158049922386,1.7117104302212094,18.617833791089204,11.95010459915092,2.341187644945739,11.23782966166214,10.649213198688885,9.005721971914904,12.886432397216993
17.728536952141575,10.5158049922386,1.7117104302212094,18.617833791089204,11.95010459915092,2.341187644945739,11.23782966166214,10.649213198688885,9.005721971914904,12.886432397216993
17.728536952141575,10.5158049922386,1.7117104302212094,18.617833791089204,11.95010459915092,2.341187644945739,11.23782966166214,10.649213198688885,9.005721971914904,12.886432397216993
15.881394317530198,13.727223481097797,1.187859354890645,17.81660427231268,13.859779129955509,2.907047263425908,11.396651859277794,11.741594944217214,10.223342905640564,11.6963295110652
15.881394317530198,13.727223481097797,1.187859354890645,17.81660427231268,13.859779129955509,2.907047263425908,11.396651859277794,11.741594944217214,10.223342905640564,11.6963295110652
15.881394317530198,13.727223481097797,1.187859354890645,17.81660427231268,13.859779129955509,2.907047263425908,11.396651859277794,11.741594944217214,10.223342905640564,11.6963295110652
15.881394317530198,13.727223481097797,1.187859354890645,17.81660427231268,13.859779129955509,2.907047263425908,11.396651859277794,11.741594944217214,10.223342905640564,11.6963295110652
15.881394317530198,13.727223481097797,1.187859354890645,17.81660427231268,13.859779129955509,2.907047263425908,11.396651859277794,11.741594944217214,10.223342905640564,11.6963295110652
15.881394317530198,13.727223481097797,1.187859354890645,17.81660427231268,13.859779129955509,2.907047263425908,11.396651859277794,11.741594944217214,10.223342905640564,11.6963295110652
15.881394317530198,13.727223481097797,1.187859354890645,17.81660427231268,13.859779129955509,2.907047263425908,11.396651859277794,11.741594944217214,10.223342905640564,11.6963295110652
15.881394317530198,13.727223481097797,1.187859354890645,17.81660427231268,13.859779129955509,2.907047263425908,11.396651859277794,11.741594944217214,10.223342905640564,11.6963295110652
15.881394317530198,13.727223481097797,1.187859354890645,17.81660427231268,13.859779129955509,2.907047263425908,11.396651859277794,11.741594944217214,10.223342905640564,11.6963295110652
15.881394317530198,13.727223481097797,1.187859354890645,17.81660427231268,13.859779129955509,2.907047263425908,11.396651859277794,11.741594944217214,10.223342905640564,11.6963295110652
14.082793162709653,13.8245369486792,1.2359104047589289,13.18245124346806,13.420643128985565,2.946489846576253,11.95706743299484,13.526757788685911,10.931875561483238,12.455843934705428
14.082793162709653,13.8245369486792,1.2359104047589289,13.18245124346806,13.420643128985565,2.946489846576253,11.95706743299484,13.526757788685911,10.931875561483238,12.455843934705428
14.082793162709653,13.8245369486792,1.2359104047589289,13.18245124346806,13.420643128985565,2.946489846576253,11.95706743299484,13.526757788685911,10.931875561483238,12.455843934705428
14.082793162709653,13.8245369486792,1.2359104047589289,13.18245124346806,13.420643128985565,2.946489846576253,11.95706743299484,13.526757788685911,10.931875561483238,12.455843934705428
14.082793162709653,13.8245369486792,1.2359104047589289,13.18245124346806,13.420643128985565,2.946489846576253,11.95706743299484,13.526757788685911,10.931875561483238,12.455843934705428
14.082793162709653,13.8245369486792,1.2359104047589289,13.18245124346806,13.420643128985565,2.946489846576253,11.95706743299484,13.526757788685911,10.931875561483238,12.455843934705428
14.082793162709653,13.8245369486792,1.2359104047589289,13.18245124346806,13.420643128985565,2.946489846576253,11.95706743299484,13.526757788685911,10.931875561483238,12.455843934705428
14.082793162709653,13.8245369486792,1.2359104047589289,13.18245124346806,13.420643128985565,2.946489846576253,11.95706743299484,13.526757788685911,10.931875561483238,12.455843934705428
14.082793162709653,13.8245369486792,1.2359104047589289,13.18245124346806,13.420643128985565,2.946489846576253,11.95706743299484,13.526757788685911,10.931875561483238,12.455843934705428
14.082793162709653,13.8245369486792,1.2359104047589289,13.18245124346806,13.420643128985565,2.946489846576253,11.95706743299484,13.526757788685911,10.931875561483238,12.455843934705428
9.681536699531797,17.233935584105858,1.7315957887060482,11.174650035811316,17.308387937770366,3.0871857039550386,10.368064490421816,14.293775971564825,12.869079220341018,11.337194819481448
9.681536699531797,17.233935584105858,1.7315957887060482,11.174650035811316,17.308387937770366,3.0871857039550386,10.368064490421816,14.293775971564825,12.869079220341018,11.337194819481448
9.681536699531797,17.233935584105858,1.7315957887060482,11.174650035811316,17.308387937770366,3.0871857039550386,10.368064490421816,14.293775971564825,12.869079220341018,11.337194819481448
9.681536699531797,17.233935584105858,1.7315957887060482,11.174650035811316,17.308387937770366,3.0871857039550386,10.368064490421816,14.293775971564825,12.869079220341018,11.337194819481448
9.681536699531797,17.233935584105858,1.7315957887060482,11.174650035811316,17.308387937770366,3.0871857039550386,10.368064490421816,14.293775971564825,12.869079220341018,11.337194819481448
9.681536699531797,17.233935584105858,1.7315957887060482,11.174650035811316,17.308387937770366,3.0871857039550386,10.368064490421816,14.293775971564825,12.869079220341018,11.337194819481448
9.681536699531797,17.233935584105858,1.7315957887060482,11.174650035811316,17.308387937770366,3.0871857039550386,10.368064490421816,14.293775971564825,12.869079220341018,11.337194819481448
9.681536699531797,17.233935584105858,1.7315957887060482,11.174650035811316,17.308387937770366,3.0871857039550386,10.368064490421816,14.293775971564825,12.869079220341018,11.337194819481448
9.681536699531797,17.233935584105858,1.7315957887060482,11.174650035811316,17.308387937770366,3.0871857039550386,10.368064490421816,14.293775971564825,12.869079220341018,11.337194819481448
9.681536699531797,17.233935584105858,1.7315957887060482,11.174650035811316,17.308387937770366,3.0871857039550386,10.368064490421816,14.293775971564825,12.869079220341018,11.337194819481448
8.06765925189118,4.787085216244778,2.2881740894916325,7.002937138334621,2.039052595080232,1.4607147372315823,13.581346741096455,8.10701426225153,8.402497113571336,8.60273165210629
8.06765925189118,4.787085216244778,2.2881740894916325,7.002937138334621,2.039052595080232,1.4607147372315823,13.581346741096455,8.10701426225153,8.402497113571336,8.60273165210629
8.06765925189118,4.787085216244778,2.2881740894916325,7.002937138334621,2.039052595080232,1.4607147372315823,13.581346741096455,8.10701426225153,8.402497113571336,8.60273165210629
8.06765925189118,4.787085216244778,2.2881740894916325,7.002937138334621,2.039052595080232,1.4607147372315823,13.581346741096455,8.10701426225153,8.402497113571336,8.60273165210629
8.06765925189118,4.787085216244778,2.2881740894916325,7.002937138334621,2.039052595080232,1.4607147372315823,13.581346741096455,8.10701426225153,8.402497113571336,8.60273165210629
8.06765925189118,4.787085216244778,2.2881740894916325,7.002937138334621,2.039052595080232,1.4607147372315823,13.581346741096455,8.10701426225153,8.402497113571336,8.60273165210629
8.06765925189118,4.787085216244778,2.2881740894916325,7.002937138334621,2.039052595080232,1.4607147372315823,13.581346741096455,8.10701426225153,8.402497113571336,8.60273165210629
8.06765925189118,4.787085216244778,2.2881740894916325,7.002937138334621,2.039052595080232,1.4607147372315823,13.581346741096455,8.10701426225153,8.402497113571336,8.60273165210629
8.06765925189118,4.787085216244778,2.2881740894916325,7.002937138334621,2.039052595080232,1.4607147372315823,13.581346741096455,8.10701426225153,8.402497113571336,8.60273165210629
8.06765925189118,4.787085216244778,2.2881740894916325,7.002937138334621,2.039052595080232,1.4607147372315823,13.581346741096455,8.10701426225153,8.402497113571336,8.60273165210629
15.001046425266043,5.4017435390992645,18.610270142519845,11.003649432499067,4.01428837618673,17.859358825240964,13.958136751637385,8.291458690934878,8.273254765820589,10.060307305934757
15.001046425266043,5.4017435390992645,18.610270142519845,11.003649432499067,4.01428837618673,17.859358825240964,13.958136751637385,8.291458690934878,8.273254765820589,10.060307305934757
15.001046425266043,5.4017435390992645,18.610270142519845,11.003649432499067,4.01428837618673,17.859358825240964,13.958136751637385,8.291458690934878,8.273254765820589,10.060307305934757
15.001046425266043,5.4017435390992645,18.610270142519845,11.003649432499067,4.01428837618673,17.859358825240964,13.958136751637385,8.291458690934878,8.273254765820589,10.060307305934757
15.001046425266043,5.4017435390992645,18.610270142519845,11.003649432499067,4.01428837618673,17.859358825240964,13.958136751637385,8.291458690934878,8.273254765820589,10.060307305934757
15.001046425266043,5.4017435390992645,18.610270142519845,11.003649432499067,4.01428837618673,17.859358825240964,13.958136751637385,8.291458690934878,8.273254765820589,10.060307305934757
15.001046425266043,5.4017435390992645,18.610270142519845,11.003649432499067,4.01428837618673,17.859358825240964,13.958136751637385,8.291458690934878,8.273254765820589,10.060307305934757
15.001046425266043,5.4017435390992645,18.610270142519845,11.003649432499067,4.01428837618673,17.859358825240964,13.958136751637385,8.291458690934878,8.273254765820589,10.060307305934757
15.001046425266043,5.4017435390992645,18.610270142519845,11.003649432499067,4.01428837618673,17.859358825240964,13.958136751637385,8.291458690934878,8.273254765820589,10.060307305934757
15.001046425266043,5.4017435390992645,18.610270142519845,11.003649432499067,4.01428837618673,17.859358825240964,13.958136751637385,8.291458690934878,8.273254765820589,10.060307305934757
15.260984991096606,7.57979526836859,18.063642370346088,16.828400437927392,5.556969059632635,17.975143138156106,13.626932924331982,10.703990684228227,9.734128233317977,11.035517897454211
15.260984991096606,7.57979526836859,18.063642370346088,16.828400437927392,5.556969059632635,17.975143138156106,13.626932924331982,10.703990684228227,9.734128233317977,11.035517897454211
15.260984991096606,7.57979526836859,18.063642370346088,16.828400437927392,5.556969059632635,17.975143138156106,13.626932924331982,10.703990684228227,9.734128233317977,11.035517897454211
15.260984991096606,7.57979526836859,18.063642370346088,16.828400437927392,5.556969059632635,17.975143138156106,13.626932924331982,10.703990684228227,9.734128233317977,11.035517897454211
15.260984991096606,7.57979526836859,18.063642370346088,16.828400437927392,5.556969059632635,17.975143138156106,13.626932924331982,10.703990684228227,9.734128233317977,11.035517897454211
15.260984991096606,7.57979526836859,18.063642370346088,16.828400437927392,5.556969059632635,17.975143138156106,13.626932924331982,10.703990684228227,9.734128233317977,11.035517897454211
15.260984991096606,7.57979526836859,18.063642370346088,16.828400437927392,5.556969059632635,17.975143138156106,13.626932924331982,10.703990684228227,9.734128233317977,11.035517897454211
15.260984991096606,7.57979526836859,18.063642370346088,16.828400437927392,5.556969059632635,17.975143138156106,13.626932924331982,10.703990684228227,9.734128233317977,11.035517897454211
15.260984991096606,7.57979526836859,18.063642370346088,16.828400437927392,5.556969059632635,17.975143138156106,13.626932924331982,10.703990684228227,9.734128233317977,11.035517897454211
15.260984991096606,7.57979526836859,18.063642370346088,16.828400437927392,5.556969059632635,17.975143138156106,13.626932924331982,10.703990684228227,9.734128233317977,11.035517897454211
18.77905650154643,9.19646408462128,1.27443912273175,16.372180025178366,10.231930043189765,1.4035062449289164,13.924685331896,10.524989024001933,9.287962238288332,10.91951249402879
18.77905650154643,9.19646408462128,1.27443912273175,16.372180025178366,10.231930043189765,1.4035062449289164,13.924685331896,10.524989024001933,9.287962238288332,10.91951249402879
18.77905650154643,9.19646408462128,1.27443912273175,16.372180025178366,10.231930043189765,1.4035062449289164,13.924685331896,10.524989024001933,9.287962238288332,10.91951249402879
18.77905650154643,9.19646408462128,1.27443912273175,16.372180025178366,10.231930043189765,1.4035062449289164,13.924685331896,10.524989024001933,9.287962238288332,10.91951249402879
18.77905650154643,9.19646408462128,1.27443912273175,16.372180025178366,10.231930043189765,1.4035062449289164,13.924685331896,10.524989024001933,9.287962238288332,10.91951249402879
18.77905650154643,9.19646408462128,1.27443912273175,16.372180025178366,10.231930043189765,1.4035062449289164,13.924685331896,10.524989024001933,9.287962238288332,10.91951249402879
18.77905650154643,9.19646408462128,1.27443912273175,16.372180025178366,10.231930043189765,1.4035062449289164,13.924685331896,10.524989024001933,9.287962238288332,10.91951249402879
18.77905650154643,9.19646408462128,1.27443912273175,16.372180025178366,10.231930043189765,1.4035062449289164,13.924685331896,10.524989024001933,9.287962238288332,10.91951249402879
18.77905650154643,9.19646408462128,1.27443912273175,16.372180025178366,10.231930043189765,1.4035062449289164,13.924685331896,10.524989024001933,9.287962238288332,10.91951249402879
18.77905650154643,9.19646408462128,1.27443912273175,16.372180025178366,10.231930043189765,1.4035062449289164,13.924685331896,10.524989024001933,9.287962238288332,10.91951249402879
15.946581316234536,11.263596272520337,1.8257696757270772,15.906540418672344,11.196748890043187,1.97101827222084,12.927320367695437,12.03746535147699,10.947571665858502,11.580931264088061
15.946581316234536,11.263596272520337,1.8257696757270772,15.906540418672344,11.196748890043187,1.97101827222084,12.927320367695437,12.03746535147699,10.947571665858502,11.580931264088061
15.946581316234536,11.263596272520337,1.8257696757270772,15.906540418672344,11.196748890043187,1.97101827222084,12.927320367695437,12.03746535147699,10.947571665858502,11.580931264088061
15.946581316234536,11.263596272520337,1.8257696757270772,15.906540418672344,11.196748890043187,1.97101827222084,12.927320367695437,12.03746535147699,10.947571665858502,11.580931264088061
15.946581316234536,11.263596272520337,1.8257696757270772,15.906540418672344,11.196748890043187,1.97101827222084,12.927320367695437,12.03746535147699,10.947571665858502,11.580931264088061
15.946581316234536,11.263596272520337,1.8257696757270772,15.906540418672344,11.196748890043187,1.97101827222084,12.927320367695437,12.03746535147699,10.947571665858502,11.580931264088061
15.946581316234536,11.263596272520337,1.8257696757270772,15.906540418672344,11.196748890043187,1.97101827222084,12.927320367695437,12.03746535147699,10.947571665858502,11.580931264088061
15.946581316234536,11.263596272520337,1.8257696757270772,15.906540418672344,11.196748890043187,1.97101827222084,12.927320367695437,12.03746535147699,10.947571665858502,11.580931264088061
15.946581316234536,11.263596272520337,1.8257696757270772,15.906540418672344,11.196748890043187,1.97101827222084,12.927320367695437,12.03746535147699,10.947571665858502,11.580931264088061
15.946581316234536,11.263596272520337,1.8257696757270772,15.906540418672344,11.196748890043187,1.97101827222084,12.927320367695437,12.03746535147699,10.947571665858502,11.580931264088061
15.544527088177194,15.851843211348534,18.300237476775624,16.084675212236355,11.556829528271985,17.241391681785633,13.34938831354659,12.558189224195186,11.171085648575664,12.363406200995538
15.544527088177194,15.851843211348534,18.300237476775624,16.084675212236355,11.556829528271985,17.241391681785633,13.34938831354659,12.558189224195186,11.171085648575664,12.363406200995538
15.544527088177194,15.851843211348534,18.300237476775624,16.084675212236355,11.556829528271985,17.241391681785633,13.34938831354659,12.558189224195186,11.171085648575664,12.363406200995538
15.544527088177194,15.851843211348534,18.300237476775624,16.084675212236355,11.556829528271985,17.241391681785633,13.34938831354659,12.558189224195186,11.171085648575664,12.363406200995538
15.544527088177194,15.851843211348534,18.300237476775624,16.084675212236355,11.556829528271985,17.241391681785633,13.34938831354659,12.558189224195186,11.171085648575664,12.363406200995538
15.544527088177194,15.851843211348534,18.300237476775624,16.084675212236355,11.556829528271985,17.241391681785633,13.34938831354659,12.558189224195186,11.171085648575664,12.363406200995538
15.544527088177194,15.851843211348534,18.300237476775624,16.084675212236355,11.556829528271985,17.241391681785633,13.34938831354659,12.558189224195186,11.171085648575664,12.363406200995538
15.544527088177194,15.851843211348534,18.300237476775624,16.084675212236355,11.556829528271985,17.241391681785633,13.34938831354659,12.558189224195186,11.171085648575664,12.363406200995538
15.544527088177194,15.851843211348534,18.300237476775624,16.084675212236355,11.556829528271985,17.241391681785633,13.34938831354659,12.558189224195186,11.171085648575664,12.363406200995538
15.544527088177194,15.851843211348534,18.300237476775624,16.084675212236355,11.556829528271985,17.241391681785633,13.34938831354659,12.558189224195186,11.171085648575664,12.363406200995538
13.388711248624995,14.941679905157834,17.351021355554572,12.135149288806796,14.742250447009445,17.825508611278728,12.74622071879733,16.790310416649195,10.865500145780409,11.498051137084376
13.388711248624995,14.941679905157834,17.351021355554572,12.135149288806796,14.742250447009445,17.825508611278728,12.74622071879733,16.790310416649195,10.865500145780409,11.498051137084376
13.388711248624995,14.941679905157834,17.351021355554572,12.135149288806796,14.742250447009445,17.825508611278728,12.74622071879733,16.790310416649195,10.865500145780409,11.498051137084376
13.388711248624995,14.941679905157834,17.351021355554572,12.135149288806796,14.742250447009445,17.825508611278728,12.74622071879733,16.790310416649195,10.865500145780409,11.498051137084376
13.388711248624995,14.941679905157834,17.351021355554572,12.135149288806796,14.742250447009445,17.825508611278728,12.74622071879733,16.790310416649195,10.865500145780409,11.498051137084376
13.388711248624995,14.941679905157834,17.351021355554572,12.135149288806796,14.742250447009445,17.825508611278728,12.74622071879733,16.790310416649195,10.865500145780409,11.498051137084376
13.388711248624995,14.941679905157834,17.351021355554572,12.135149288806796,14.742250447009445,17.825508611278728,12.74622071879733,16.790310416649195,10.865500145780409,11.498051137084376
13.388711248624995,14.941679905157834,17.351021355554572,12.135149288806796,14.742250447009445,17.825508611278728,12.74622071879733,16.790310416649195,10.865500145780409,11.498051137084376
13.388711248624995,14.941679905157834,17.351021355554572,12.135149288806796,14.742250447009445,17.825508611278728,12.74622071879733,16.790310416649195,10.865500145780409,11.498051137084376
13.388711248624995,14.941679905157834,17.351021355554572,12.135149288806796,14.742250447009445,17.825508611278728,12.74622071879733,16.790310416649195,10.865500145780409,11.498051137084376
8.948503758810121,16.950014548377506,1.706202221768471,7.403930993077678,15.429733394216814,-0.04412591840250224,14.564960215648036,16.726966748367396,11.483695193272824,11.797253963690055
8.948503758810121,16.950014548377506,1.706202221768471,7.403930993077678,15.429733394216814,-0.04412591840250224,14.564960215648036,16.726966748367396,11.483695193272824,11.797253963690055
8.948503758810121,16.950014548377506,1.706202221768471,7.403930993077678,15.429733394216814,-0.04412591840250224,14.564960215648036,16.726966748367396,11.483695193272824,11.797253963690055
8.948503758810121,16.950014548377506,1.706202221768471,7.403930993077678,15.429733394216814,-0.04412591840250224,14.564960215648036,16.726966748367396,11.483695193272824,11.797253963690055
8.948503758810121,16.950014548377506,1.706202221768471,7.403930993077678,15.429733394216814,-0.04412591840250224,14.564960215648036,16.726966748367396,11.483695193272824,11.797253963690055
8.948503758810121,16.950014548377506,1.706202221768471,7.403930993077678,15.429733394216814,-0.04412591840250224,14.564960215648036,16.726966748367396,11.483695193272824,11.797253963690055
8.948503758810121,16.950014548377506,1.706202221768471,7.403930993077678,15.429733394216814,-0.04412591840250224,14.564960215648036,16.726966748367396,11.483695193272824,11.797253963690055
8.948503758810121,16.950014548377506,1.706202221768471,7.403930993077678,15.429733394216814,-0.04412591840250224,14.564960215648036,16.726966748367396,11.483695193272824,11.797253963690055
8.948503758810121,16.950014548377506,1.706202221768471,7.403930993077678,15.429733394216814,-0.04412591840250224,14.564960215648036,16.726966748367396,11.483695193272824,11.797253963690055
8.948503758810121,16.950014548377506,1.706202221768471,7.403930993077678,15.429733394216814,-0.04412591840250224,14.564960215648036,16.726966748367396,11.483695193272824,11.797253963690055
7.563592092236652,3.4194100997649293,1.8353087468461966,5.713672738288209,2.4146078548467047,0.5316767333938022,16.401454761989154,10.636581625431797,8.318041024753438,11.380295116470366
7.563592092236652,3.4194100997649293,1.8353087468461966,5.713672738288209,2.4146078548467047,0.5316767333938022,16.401454761989154,10.636581625431797,8.318041024753438,11.380295116470366
7.563592092236652,3.4194100997649293,1.8353087468461966,5.713672738288209,2.4146078548467047,0.5316767333938022,16.401454761989154,10.636581625431797,8.318041024753438,11.380295116470366
7.563592092236652,3.4194100997649293,1.8353087468461966,5.713672738288209,2.4146078548467047,0.5316767333938022,16.401454761989154,10.636581625431797,8.318041024753438,11.380295116470366
7.563592092236652,3.4194100997649293,1.8353087468461966,5.713672738288209,2.4146078548467047,0.5316767333938022,16.401454761989154,10.636581625431797,8.318041024753438,11.380295116470366
7.563592092236652,3.4194100997649293,1.8353087468461966,5.713672738288209,2.4146078548467047,0.5316767333938022,16.401454761989154,10.636581625431797,8.318041024753438,11.380295116470366
7.563592092236652,3.4194100997649293,1.8353087468461966,5.713672738288209,2.4146078548467047,0.5316767333938022,16.401454761989154,10.636581625431797,8.318041024753438,11.380295116470366
7.563592092236652,3.4194100997649293,1.8353087468461966,5.713672738288209,2.4146078548467047,0.5316767333938022,16.401454761989154,10.636581625431797,8.318041024753438,11.380295116470366
7.563592092236652,3.4194100997649293,1.8353087468461966,5.713672738288209,2.4146078548467047,0.5316767333938022,16.401454761989154,10.636581625431797,8.318041024753438,11.380295116470366
7.563592092236652,3.4194100997649293,1.8353087468461966,5.713672738288209,2.4146078548467047,0.5316767333938022,16.401454761989154,10.636581625431797,8.318041024753438,11.380295116470366
10.341993973721763,5.084758602884702,17.720152423389248,11.66370386841507,4.238559272390066,18.144701514331288,15.70032000214074,9.39114579370201,10.556697378393373,9.519199521151947
10.341993973721763,5.084758602884702,17.720152423389248,11.66370386841507,4.238559272390066,18.144701514331288,15.70032000214074,9.39114579370201,10.556697378393373,9.519199521151947
10.341993973721763,5.084758602884702,17.720152423389248,11.66370386841507,4.238559272390066,18.144701514331288,15.70032000214074,9.39114579370201,10.556697378393373,9.519199521151947
10.341993973721763,5.084758602884702,17.720152423389248,11.66370386841507,4.238559272390066,18.144701514331288,15.70032000214074,9.39114579370201,10.556697378393373,9.519199521151947
10.341993973721763,5.084758602884702,17.720152423389248,11.66370386841507,4.238559272390066,18.144701514331288,15.70032000214074,9.39114579370201,10.556697378393373,9.519199521151947
10.341993973721763,5.084758602884702,17.720152423389248,11.66370386841507,4.238559272390066,18.144701514331288,15.70032000214074,9.39114579370201,10.556697378393373,9.519199521151947
10.341993973721763,5.084758602884702,17.720152423389248,11.66370386841507,4.238559272390066,18.144701514331288,15.70032000214074,9.39114579370201,10.556697378393373,9.519199521151947
10.341993973721763,5.084758602884702,17.720152423389248,11.66370386841507,4.238559272390066,18.144701514331288,15.70032000214074,9.39114579370201,10.556697378393373,9.519199521151947
10.341993973721763,5.084758602884702,17.720152423389248,11.66370386841507,4.238559272390066,18.144701514331288,15.70032000214074,9.39114579370201,10.556697378393373,9.519199521151947
10.341993973721763,5.084758602884702,17.720152423389248,11.66370386841507,4.238559272390066,18.144701514331288,15.70032000214074,9.39114579370201,10.556697378393373,9.519199521151947
13.969342766260299,6.731773508385882,17.576929251917395,12.881115395804146,8.032414941302765,18.489406053095433,14.936037929551613,10.492098340011408,11.39780006882462,13.13286811399217
13.969342766260299,6.731773508385882,17.576929251917395,12.881115395804146,8.032414941302765,18.489406053095433,14.936037929551613,10.492098340011408,11.39780006882462,13.13286811399217
13.969342766260299,6.731773508385882,17.576929251917395,12.881115395804146,8.032414941302765,18.489406053095433,14.936037929551613,10.492098340011408,11.39780006882462,13.13286811399217
13.969342766260299,6.731773508385882,17.576929251917395,12.881115395804146,8.032414941302765,18.489406053095433,14.936037929551613,10.492098340011408,11.39780006882462,13.13286811399217
13.969342766260299,6.731773508385882,17.576929251917395,12.881115395804146,8.032414941302765,18.489406053095433,14.936037929551613,10.492098340011408,11.39780006882462,13.13286811399217
13.969342766260299,6.731773508385882,17.576929251917395,12.881115395804146,8.032414941302765,18.489406053095433,14.936037929551613,10.492098340011408,11.39780006882462,13.13286811399217
13.969342766260299,6.731773508385882,17.576929251917395,12.881115395804146,8.032414941302765,18.489406053095433,14.936037929551613,10.492098340011408,11.39780006882462,13.13286811399217
13.969342766260299,6.731773508385882,17.576929251917395,12.881115395804146,8.032414941302765,18.489406053095433,14.936037929551613,10.492098340011408,11.39780006882462,13.13286811399217
13.969342766260299,6.731773508385882,17.576929251917395,12.881115395804146,8.032414941302765,18.489406053095433,14.936037929551613,10.492098340011408,11.39780006882462,13.13286811399217
13.969342766260299,6.731773508385882,17.576929251917395,12.881115395804146,8.032414941302765,18.489406053095433,14.936037929551613,10.492098340011408,11.39780006882462,13.13286811399217
14.150153131261769,9.216100550755074,2.974459213616761,12.21832763388675,9.631740849784606,4.588745103403419,16.135870216033847,13.333806101877876,12.269158525875108,11.038522960965288
14.150153131261769,9.216100550755074,2.974459213616761,12.21832763388675,9.631740849784606,4.588745103403419,16.135870216033847,13.333806101877876,12.269158525875108,11.038522960965288
